Number,Date,Payee,Payment,Deposit,Memo,Category,Unknown,
,01/06/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/06/2012 00:00:00,prets,580.00,,,Impots:Impot sur le revenu,X
,01/06/2012 00:00:00,Swiss Life,199.37,,,Assurance,X
,01/06/2012 00:00:00,Fitlane,49.00,,,Loisirs-culture,X
,01/06/2012 00:00:00,sfr maison,29.48,,,Factures:Telephone,X
,01/06/2012 00:00:00,Nouvel Obs,16.15,,,Loisirs-culture:Journaux,X
,01/06/2012 00:00:00,Sosh R,15.68,,,Factures:Telephone,X
,01/06/2012 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/06/2012 00:00:00,Bnp,9.89,,,Frais bancaires,X
,01/06/2012 00:00:00,SFR M,39.22,,,Factures:Portable,X
,01/06/2012 00:00:00,Matelas A,200.00,,,Logement:Equipement du logement,X
,02/06/2012 00:00:00,prets fonciers,156.00,,,Impots:Impots locaux,X
,02/06/2012 00:00:00,Parking,7.50,,,Parking,X
,03/06/2012 00:00:00,Especes,140.00,,CA,Retrait d especes,X
,04/06/2012 00:00:00,Ariane piscine,700.00,,,Loisirs-culture,X
,04/06/2012 00:00:00,Amazon,20.70,,Cartouches,Factures:Equipement,X
,05/06/2012 00:00:00,Escota,19.80,,,Transports,X
,05/06/2012 00:00:00,voyage,408.08,,Hotel Oden,Vacances:Voyage,X
,05/06/2012 00:00:00, ajustement du compte,,1.35,,Divers,X
,05/06/2012 00:00:00,Auriane,30.00,,Remb courses,Enfants,X
,05/06/2012 00:00:00,Codevi,3300.00,,,Epargne,X
,05/06/2012 00:00:00,voyage,90.00,,esta,Vacances:Voyage,X
,05/06/2012 00:00:00,Vert tendre,26.85,,,Alimentation,X
,05/06/2012 00:00:00,Ariane piscine,582.00,,,Loisirs-culture,X
,05/06/2012 00:00:00,Sosh R,419.00,,,Factures:Telephone,X
,06/06/2012 00:00:00,essence,61.78,,,Automobile:Carburant,X
,07/06/2012 00:00:00,Leclerc,255.14,,,Alimentation,X
,09/06/2012 00:00:00,Vetements,161.88,,gemo,Habillement,X
,09/06/2012 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,10/06/2012 00:00:00,Righi,16.00,,moulin de flor,Alimentation,X
,11/06/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,12/06/2012 00:00:00,voyage,180.00,,Assurance,Vacances:Voyage,X
,12/06/2012 00:00:00,Carrefour,332.25,,,Alimentation,X
,14/06/2012 00:00:00,Leclerc,66.36,,,Alimentation,X
,16/06/2012 00:00:00,Especes,300.00,,CA,Retrait d especes,X
,18/06/2012 00:00:00,Besson,30.00,,,Habillement,X
,18/06/2012 00:00:00,Chaussures,136.88,,Minelli,Habillement,X
,19/06/2012 00:00:00,pharmacie St Jacques,30.94,,,Logement,X
,19/06/2012 00:00:00,Parking,4.70,,,Parking,X
,19/06/2012 00:00:00,Fratini,50.00,,,Sante:Medecin,X
,19/06/2012 00:00:00,Especes,90.00,,BPCA,Retrait d especes,X
,20/06/2012 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/06/2012 00:00:00,Sopra,,78.30,,Traitements et salaires:Salaire net,X
,20/06/2012 00:00:00,Nico,,600.00,,Enfants:Etudes,X
,20/06/2012 00:00:00,Mamie,,200.00,,Enfants,X
,20/06/2012 00:00:00,Gras Savoye,7.90,,,Remb Sante,X
,20/06/2012 00:00:00,Castorama,10.45,,,Travaux,X
,21/06/2012 00:00:00,Codevi,,2500.00,,Epargne,X
,21/06/2012 00:00:00,Carrefour,48.68,,,Alimentation,X
,21/06/2012 00:00:00,bleu cerise,29.00,,,Habillement,X
,23/06/2012 00:00:00,voyage,56.12,,,Vacances:Voyage,X
,23/06/2012 00:00:00,voyage,162.37,,,Vacances:Voyage,X
,24/06/2012 00:00:00,voyage,49.63,,,Vacances:Voyage,X
,24/06/2012 00:00:00,voyage,16.59,,,Vacances:Voyage,X
,25/06/2012 00:00:00,voyage,60.25,,,Vacances:Voyage,X
,25/06/2012 00:00:00,essence,33.85,,,Automobile:Carburant,X
,26/06/2012 00:00:00,voyage,24.66,,,Vacances:Voyage,X
,26/06/2012 00:00:00,voyage,81.01,,,Vacances:Voyage,X
,26/06/2012 00:00:00,voyage,80.29,,retrait 100 dollars,Vacances:Voyage,X
,27/06/2012 00:00:00,voyage,64.21,,,Vacances:Voyage,X
,27/06/2012 00:00:00,voyage,73.95,,,Vacances:Voyage,X
,27/06/2012 00:00:00,voyage,80.35,,,Vacances:Voyage,X
,27/06/2012 00:00:00,voyage,80.35,,,Vacances:Voyage,X
,28/06/2012 00:00:00,voyage,49.57,,,Vacances:Voyage,X
,28/06/2012 00:00:00,voyage,341.43,,,Vacances:Voyage,X
,29/06/2012 00:00:00,voyage,71.06,,,Vacances:Voyage,X
,29/06/2012 00:00:00,voyage,13.93,,,Vacances:Voyage,X
,30/06/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/06/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/06/2012 00:00:00,voyage,151.83,,,Vacances:Voyage,X
,30/06/2012 00:00:00,voyage,53.65,,,Vacances:Voyage,X
,30/06/2012 00:00:00,voyage,18.84,,,Vacances:Voyage,X
,01/07/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/07/2012 00:00:00,Codevi,250.00,,,Epargne,X
,01/07/2012 00:00:00,Lyonnaise des eaux,28.00,,,Factures:Eau,X
,01/07/2012 00:00:00,EDF,76.00,,,Factures:Electricite,X
,01/07/2012 00:00:00,prets locaux,154.00,,,Impots:Impots locaux,X
,01/07/2012 00:00:00,GDF,164.70,,,Factures:Chauffage,X
,01/07/2012 00:00:00,Renault,414.83,,,Automobile,X
,01/07/2012 00:00:00,prets,580.00,,,Impots:Impot sur le revenu,X
,01/07/2012 00:00:00,Swiss Life,186.67,,,Assurance,X
,01/07/2012 00:00:00,Fitlane,49.00,,,Loisirs-culture,X
,01/07/2012 00:00:00,sfr maison,27.24,,,Factures:Telephone,X
,01/07/2012 00:00:00,Nouvel Obs,11.55,,,Loisirs-culture:Journaux,X
,01/07/2012 00:00:00,SFR M,46.84,,,Factures:Portable,X
,01/07/2012 00:00:00,Sosh R,15.18,,,Factures:Telephone,X
,01/07/2012 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/07/2012 00:00:00,Bnp,9.89,,,Frais bancaires,X
,01/07/2012 00:00:00,voyage,33.05,,,Vacances:Voyage,X
,01/07/2012 00:00:00,voyage,22.65,,,Vacances:Voyage,X
,02/07/2012 00:00:00,prets fonciers,156.00,,,Impots:Impots locaux,X
,02/07/2012 00:00:00,voyage,154.10,,,Vacances:Voyage,X
,02/07/2012 00:00:00,voyage,34.92,,,Vacances:Voyage,X
,02/07/2012 00:00:00,voyage,1.41,,,Vacances:Voyage,X
,02/07/2012 00:00:00,Escota,69.31,,,Transports,X
,03/07/2012 00:00:00,voyage,272.44,,,Vacances:Voyage,X
,03/07/2012 00:00:00,voyage,36.04,,,Vacances:Voyage,X
,04/07/2012 00:00:00,voyage,34.41,,,Vacances:Voyage,X
,05/07/2012 00:00:00,voyage,50.53,,,Vacances:Voyage,X
,05/07/2012 00:00:00,voyage,31.04,,,Vacances:Voyage,X
,05/07/2012 00:00:00,voyage,42.57,,,Vacances:Voyage,X
,06/07/2012 00:00:00,voyage,36.24,,,Vacances:Voyage,X
,07/07/2012 00:00:00,voyage,127.52,,,Vacances:Voyage,X
,07/07/2012 00:00:00,voyage,33.55,,,Vacances:Voyage,X
,07/07/2012 00:00:00,voyage,14.14,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,7.46,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,129.79,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,21.17,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,141.99,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,6.67,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,35.49,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,26.61,,,Vacances:Voyage,X
,08/07/2012 00:00:00,voyage,53.18,,,Vacances:Voyage,X
,09/07/2012 00:00:00,voyage,407.83,,,Vacances:Voyage,X
,09/07/2012 00:00:00,Parking,2.60,,,Parking,X
,10/07/2012 00:00:00,Vert tendre,26.18,,,Alimentation,X
,10/07/2012 00:00:00,Especes,100.00,,,Retrait d especes,X
,12/07/2012 00:00:00,Leclerc,121.74,,,Alimentation,X
,12/07/2012 00:00:00,Castorama,44.95,,,Travaux,X
,12/07/2012 00:00:00,Castorama,71.39,,,Travaux,X
,16/07/2012 00:00:00,Couzin,23.00,,,Sante:Medecin,X
,16/07/2012 00:00:00,OTB,308.00,,,Moto,X
,16/07/2012 00:00:00,Especes,100.00,,ca,Retrait d especes,X
,17/07/2012 00:00:00,Leclerc,59.76,,,Alimentation,X
,17/07/2012 00:00:00,Fratini,55.00,,,Sante:Medecin,X
,18/07/2012 00:00:00,Carrefour,20.60,,,Alimentation,X
,18/07/2012 00:00:00,Vert tendre,21.66,,,Alimentation,X
,19/07/2012 00:00:00,Leclerc,172.71,,,Alimentation,X
,20/07/2012 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/07/2012 00:00:00,OTB,143.00,,,Moto,X
,21/07/2012 00:00:00,Ariane piscine,109.00,,,Loisirs-culture,X
,21/07/2012 00:00:00,Vetements,29.00,,Quick silver,Habillement,X
,21/07/2012 00:00:00,Chaussures,69.30,,Minelli,Habillement,X
,21/07/2012 00:00:00,Vivai,22.00,,,Logement:Equipement du logement,X
,21/07/2012 00:00:00,Restau,30.00,,Air france,Restaurant,X
,21/07/2012 00:00:00,Ubaldi,198.00,,,Logement:Equipement du logement,X
,21/07/2012 00:00:00,Especes,90.00,,bpca,Retrait d especes,X
,22/07/2012 00:00:00,Geant,58.85,,,Alimentation:Epicerie,X
,23/07/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,23/07/2012 00:00:00,Auditi,57.05,,,Sante,X
,24/07/2012 00:00:00,Couzin,23.00,,,Sante:Medecin,X
,26/07/2012 00:00:00,Especes,300.00,,ca,Retrait d especes,X
,28/07/2012 00:00:00,SMAPRI,,6.90,,Remb Sante,X
,28/07/2012 00:00:00,Gras Savoye,,6.90,,Remb Sante,X
,28/07/2012 00:00:00,SMAPRI,,8.40,,Remb Sante,X
,28/07/2012 00:00:00,CPAM,,9.10,,Remb Sante,X
,28/07/2012 00:00:00,CPAM,,10.60,,Remb Sante,X
,28/07/2012 00:00:00,CPAM,,15.10,,Remb Sante,X
,28/07/2012 00:00:00,CPAM,,15.10,,Remb Sante,X
,28/07/2012 00:00:00,CPAM,,15.60,,Remb Sante,X
,28/07/2012 00:00:00,SMAPRI,,19.72,,Remb Sante,X
,28/07/2012 00:00:00,SMAPRI,,33.90,,Remb Sante,X
,28/07/2012 00:00:00,Sopra,,78.30,,Traitements et salaires:Salaire net,X
,28/07/2012 00:00:00,Mamie,,80.00,,Enfants,X
,28/07/2012 00:00:00,Depot,,770.00,,Divers,X
,28/07/2012 00:00:00,Unilog,,770.28,,Traitements et salaires:Salaire net,X
,28/07/2012 00:00:00,Sopra,,2908.00,,Traitements et salaires:Salaire net,X
,28/07/2012 00:00:00,RSI,,3225.00,,Traitements et salaires:Salaire net,X
,28/07/2012 00:00:00,RSI,,3407.00,,Traitements et salaires:Salaire net,X
,28/07/2012 00:00:00,voyage,89.82,,,Vacances:Voyage,X
,28/07/2012 00:00:00, ajustement du compte,,1.86,,Divers,X
,28/07/2012 00:00:00,Codevi,2500.00,,,Epargne,X
,28/07/2012 00:00:00,La Redoute,40.35,,,Habillement,X
,28/07/2012 00:00:00,Fnac,29.99,,,Loisirs-culture:Livres,X
,29/07/2012 00:00:00,Essence Leclerc,22.90,,,Automobile:Carburant,X
,29/07/2012 00:00:00,Escota,29.51,,,Transports,X
,31/07/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/07/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/07/2012 00:00:00,Escota,29.03,,,Transports,X
,31/07/2012 00:00:00,Sopra,,2894.00,,Traitements et salaires:Salaire net,X
,31/07/2012 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,01/08/2012 00:00:00,Codevi,250.00,,,Epargne,X
,01/08/2012 00:00:00,Lyonnaise des eaux,28.00,,,Factures:Eau,X
,01/08/2012 00:00:00,prets locaux,154.00,,,Impots:Impots locaux,X
,01/08/2012 00:00:00,Renault,414.83,,,Automobile,X
,01/08/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/08/2012 00:00:00,prets,580.00,,,Impots:Impot sur le revenu,X
,01/08/2012 00:00:00,Swiss Life,190.32,,,Assurance,X
,01/08/2012 00:00:00,Fitlane,49.00,,,Loisirs-culture,X
,01/08/2012 00:00:00,sfr maison,26.90,,,Factures:Telephone,X
,01/08/2012 00:00:00,Nouvel Obs,22.85,,,Loisirs-culture:Journaux,X
,01/08/2012 00:00:00,SFR M,32.33,,,Factures:Portable,X
,01/08/2012 00:00:00,Sosh R,19.44,,,Factures:Telephone,X
,01/08/2012 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/08/2012 00:00:00,Bnp,9.89,,,Frais bancaires,X
,01/08/2012 00:00:00,Essence Leclerc,49.19,,,Automobile:Carburant,X
,01/08/2012 00:00:00,essence,51.88,,,Automobile:Carburant,X
,02/08/2012 00:00:00,prets fonciers,156.00,,,Impots:Impots locaux,X
,02/08/2012 00:00:00,Leclerc,155.73,,,Alimentation,X
,03/08/2012 00:00:00,Cultura,29.45,,,Loisirs-culture:Livres,X
,04/08/2012 00:00:00,Nico,70.00,,,Enfants:Etudes,X
,04/08/2012 00:00:00,Auriane,140.00,,,Enfants,X
,04/08/2012 00:00:00,irrijardin,97.30,,,Logement:Services d entretien,X
,04/08/2012 00:00:00,Pharmacie Village,19.10,,,Sante:Pharmacie,X
,09/08/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,09/08/2012 00:00:00,Leclerc,150.22,,,Alimentation,X
,11/08/2012 00:00:00,Maxi toys,29.99,,,Cadeaux,X
,11/08/2012 00:00:00,dafy,75.05,,,Moto,X
,11/08/2012 00:00:00,Especes,100.00,,,Retrait d especes,X
,12/08/2012 00:00:00,Especes,90.00,,bpca,Retrait d especes,X
,13/08/2012 00:00:00,Carrefour,142.85,,,Alimentation,X
,15/08/2012 00:00:00,Tagerim,530.32,,,Deroulede,X
,16/08/2012 00:00:00,Leclerc,71.84,,,Alimentation,X
,16/08/2012 00:00:00,Essence Leclerc,49.70,,,Automobile:Carburant,X
,16/08/2012 00:00:00,CE RSI,33.00,,,Loisirs-culture:Articles de sport,X
,16/08/2012 00:00:00,Especes,120.00,,BNP,Retrait d especes,X
,19/08/2012 00:00:00,Vive le jardin,100.15,,,Logement,X
,20/08/2012 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,22/08/2012 00:00:00,essence,52.00,,,Automobile:Carburant,X
,23/08/2012 00:00:00,Carrefour,94.52,,,Alimentation,X
,23/08/2012 00:00:00,Toyota,578.56,,Garage FR Rallye,Automobile:Reparations-entretien,X
,24/08/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,25/08/2012 00:00:00,Fnac,6.15,,,Loisirs-culture:Livres,X
,25/08/2012 00:00:00,Depot,,5.60,,Divers,X
,25/08/2012 00:00:00,SMAPRI,,6.90,,Remb Sante,X
,25/08/2012 00:00:00,Sopra,,62.64,,Traitements et salaires:Salaire net,X
,25/08/2012 00:00:00,GDF,,88.20,,Factures:Chauffage,X
,25/08/2012 00:00:00,voyage,32.39,,,Vacances:Voyage,X
,25/08/2012 00:00:00, ajustement du compte,,0.74,,Divers,X
,25/08/2012 00:00:00,Decathlon,,27.95,Intersport,Loisirs-culture:Articles de sport,X
,25/08/2012 00:00:00,Decathlon,205.58,,Intersport,Loisirs-culture:Articles de sport,X
,27/08/2012 00:00:00,Vert tendre,27.59,,,Alimentation,X
,27/08/2012 00:00:00,Especes,90.00,,BPCA,Retrait d especes,X
,29/08/2012 00:00:00,Nico,280.00,,,Enfants:Etudes,X
,30/08/2012 00:00:00,Leclerc,183.64,,,Alimentation,X
,31/08/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/08/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/08/2012 00:00:00,Sopra,,2749.00,,Traitements et salaires:Salaire net,X
,31/08/2012 00:00:00,RSI,,3228.00,,Traitements et salaires:Salaire net,X
,31/08/2012 00:00:00,SMAPRI,,33.90,,Remb Sante,X
,01/09/2012 00:00:00,Codevi,250.00,,,Epargne,X
,01/09/2012 00:00:00,Lyonnaise des eaux,28.00,,,Factures:Eau,X
,01/09/2012 00:00:00,EDF,76.00,,,Factures:Electricite,X
,01/09/2012 00:00:00,prets locaux,154.00,,,Impots:Impots locaux,X
,01/09/2012 00:00:00,Renault,414.83,,,Automobile,X
,01/09/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/09/2012 00:00:00,prets,580.00,,,Impots:Impot sur le revenu,X
,01/09/2012 00:00:00,Swiss Life,195.15,,,Assurance,X
,01/09/2012 00:00:00,Fitlane,49.00,,,Loisirs-culture,X
,01/09/2012 00:00:00,sfr maison,26.90,,,Factures:Telephone,X
,01/09/2012 00:00:00,Nouvel Obs,16.15,,,Loisirs-culture:Journaux,X
,01/09/2012 00:00:00,SFR M,30.58,,,Factures:Portable,X
,01/09/2012 00:00:00,Sosh R,14.90,,,Factures:Telephone,X
,01/09/2012 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/09/2012 00:00:00,Bnp,9.90,,,Frais bancaires,X
,01/09/2012 00:00:00,Vivai,24.00,,,Logement:Equipement du logement,X
,02/09/2012 00:00:00,prets fonciers,156.00,,,Impots:Impots locaux,X
,04/09/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,05/09/2012 00:00:00,Castorama,25.58,,,Travaux,X
,06/09/2012 00:00:00,Leclerc,84.66,,,Alimentation,X
,06/09/2012 00:00:00,Especes,100.00,,carrouf,Retrait d especes,X
,08/09/2012 00:00:00,piscine,48.00,,,Logement:Services d entretien,X
,08/09/2012 00:00:00,Pharmacie Village,27.90,,,Sante:Pharmacie,X
,08/09/2012 00:00:00,passiona pates,25.64,,,Alimentation,X
,10/09/2012 00:00:00,Decathlon,43.95,,Intersport,Loisirs-culture:Articles de sport,X
,10/09/2012 00:00:00,Especes,350.00,,,Retrait d especes,X
,12/09/2012 00:00:00,Gamm Vert,64.90,,coop agri,Factures:Jardin,X
,13/09/2012 00:00:00,Leclerc,125.78,,,Alimentation,X
,15/09/2012 00:00:00,Vetements,382.00,,Guess,Habillement,X
,15/09/2012 00:00:00,Galeries Lafayette,90.00,,,Habillement,X
,15/09/2012 00:00:00,Galeries Lafayette,27.00,,,Habillement,X
,16/09/2012 00:00:00,Deroulede,,1812.00,Diagnostic,Deroulede,X
,16/09/2012 00:00:00,Auriane,70.00,,,Enfants,X
,16/09/2012 00:00:00,Nico,200.00,,,Enfants:Etudes,X
,16/09/2012 00:00:00, ajustement du compte,,1.37,,Divers,X
,16/09/2012 00:00:00,Deroulede,1079.00,,Taxe fonciere,Deroulede,X
,16/09/2012 00:00:00,Codevi,1000.00,,,Epargne,X
,16/09/2012 00:00:00,?,28.00,,,Divers,X
,18/09/2012 00:00:00,Nico,799.00,,PC,Divers,X
,18/09/2012 00:00:00,Restau,44.00,,Air france,Restaurant,X
,18/09/2012 00:00:00,RSI Sophia sport,74.00,,Contremarques,Loisirs-culture:Articles de sport,X
,18/09/2012 00:00:00,Tagerim,483.43,,,Deroulede,X
,19/09/2012 00:00:00,essence,52.76,,InterMarche,Automobile:Carburant,X
,19/09/2012 00:00:00,Conte,50.00,,Visionis,Sante:Medecin,X
,20/09/2012 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/09/2012 00:00:00,Leclerc,136.70,,,Alimentation,X
,22/09/2012 00:00:00,Mamie,615.08,,,Divers,X
,25/09/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,25/09/2012 00:00:00,Cadeau,32.00,,maroquinerie Biot,Cadeaux,X
,26/09/2012 00:00:00,divers,68.00,,,Divers,X
,27/09/2012 00:00:00,Leclerc,149.00,,,Alimentation,X
,27/09/2012 00:00:00,Especes,100.00,,,Retrait d especes,X
,29/09/2012 00:00:00,Chaussures,155.00,,Mephisto,Habillement,X
,29/09/2012 00:00:00,Restau,34.75,,,Restaurant,X
,29/09/2012 00:00:00,Chaussures,129.00,,,Habillement,X
,29/09/2012 00:00:00,Galeries Lafayette,65.00,,,Habillement,X
,29/09/2012 00:00:00,Galeries Lafayette,179.00,,,Habillement,X
,29/09/2012 00:00:00,Vetements,59.00,,,Habillement,X
,29/09/2012 00:00:00,Especes,150.00,,BPCA,Retrait d especes,X
,30/09/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/09/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,01/10/2012 00:00:00,Codevi,250.00,,,Epargne,X
,01/10/2012 00:00:00,Lyonnaise des eaux,28.00,,,Factures:Eau,X
,01/10/2012 00:00:00,EDF,76.00,,,Factures:Electricite,X
,01/10/2012 00:00:00,prets locaux,154.00,,,Impots:Impots locaux,X
,01/10/2012 00:00:00,Renault,414.83,,,Automobile,X
,01/10/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/10/2012 00:00:00,prets,580.00,,,Impots:Impot sur le revenu,X
,01/10/2012 00:00:00,Swiss Life,191.85,,,Assurance,X
,01/10/2012 00:00:00,Fitlane,49.00,,,Loisirs-culture,X
,01/10/2012 00:00:00,sfr maison,26.90,,,Factures:Telephone,X
,01/10/2012 00:00:00,Nouvel Obs,11.55,,,Loisirs-culture:Journaux,X
,01/10/2012 00:00:00,SFR M,30.58,,,Factures:Portable,X
,01/10/2012 00:00:00,Sosh R,14.90,,,Factures:Telephone,X
,01/10/2012 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/10/2012 00:00:00,Bnp,9.90,,,Frais bancaires,X
,02/10/2012 00:00:00,prets fonciers,156.00,,,Impots:Impots locaux,X
,02/10/2012 00:00:00,CE RSI,161.80,,Parfums,Loisirs-culture:Articles de sport,X
,04/10/2012 00:00:00,Castorama,12.00,,,Travaux,X
,04/10/2012 00:00:00,Rouhette,65.00,,Visionis,Sante:Medecin,X
,04/10/2012 00:00:00,Especes,100.00,,Carrefour,Retrait d especes,X
,05/10/2012 00:00:00,Leclerc,118.24,,,Alimentation,X
,07/10/2012 00:00:00,essence,74.11,,,Automobile:Carburant,X
,11/10/2012 00:00:00,Parking,2.50,,,Parking,X
,12/10/2012 00:00:00,Restau,50.00,,Air france,Restaurant,X
,12/10/2012 00:00:00,Restau,20.50,,Yoko,Restaurant,X
,12/10/2012 00:00:00,Leclerc,139.44,,,Alimentation,X
,12/10/2012 00:00:00,Leclerc,52.37,,,Alimentation,X
,13/10/2012 00:00:00,darty,600.00,,,Logement:Equipement du logement,X
,15/10/2012 00:00:00,moto,19.90,,lacentrale,Automobile:Reparations-entretien,X
,17/10/2012 00:00:00,Vetements,134.00,,Kookai,Habillement,X
,17/10/2012 00:00:00,Vetements,29.99,,Armand Thierry,Habillement,X
,17/10/2012 00:00:00,Dewitte,90.00,,,Sante:Medecin,X
,17/10/2012 00:00:00,Especes,150.00,,BPCA,Retrait d especes,X
,18/10/2012 00:00:00,moto,379.00,,Speedway,Automobile:Reparations-entretien,X
,19/10/2012 00:00:00,Leclerc,114.33,,,Alimentation,X
,19/10/2012 00:00:00,moto,4.00,,leboncoin,Automobile:Reparations-entretien,X
,20/10/2012 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/10/2012 00:00:00,Pharmacie Village,73.90,,,Sante:Pharmacie,X
,21/10/2012 00:00:00,Escota,30.74,,,Transports,X
,21/10/2012 00:00:00,SMAPRI,,6.90,,Remb Sante,X
,21/10/2012 00:00:00,CPAM,,10.10,,Remb Sante,X
,21/10/2012 00:00:00,SMAPRI,,19.35,,Remb Sante,X
,21/10/2012 00:00:00,CPAM,,24.66,,Remb Sante,X
,21/10/2012 00:00:00,Gras Savoye,,33.90,,Remb Sante,X
,21/10/2012 00:00:00,SMAPRI,,35.32,,Remb Sante,X
,21/10/2012 00:00:00,SMAPRI,,36.34,,Remb Sante,X
,21/10/2012 00:00:00,SMAPRI,,55.00,,Remb Sante,X
,21/10/2012 00:00:00,Sopra,,104.40,,Traitements et salaires:Salaire net,X
,21/10/2012 00:00:00,Sopra,,114.84,,Traitements et salaires:Salaire net,X
,21/10/2012 00:00:00,Mamie,,180.00,,Divers,X
,21/10/2012 00:00:00,Mamie,,650.00,,Divers,X
,21/10/2012 00:00:00,Depot,,900.00,,Divers,X
,21/10/2012 00:00:00,Sopra,,2749.00,,Traitements et salaires:Salaire net,X
,21/10/2012 00:00:00,RSI,,3237.00,,Traitements et salaires:Salaire net,X
,21/10/2012 00:00:00,tomtom,29.95,,,Automobile,X
,21/10/2012 00:00:00,Amazon,23.75,,Cartouches,Factures:Equipement,X
,21/10/2012 00:00:00, ajustement du compte,,2.18,,Divers,X
,21/10/2012 00:00:00,Auriane,100.00,,remb humanis,Enfants,X
,21/10/2012 00:00:00,?,109.00,,,Divers,X
,22/10/2012 00:00:00,GDF,161.60,,,Factures:Chauffage,X
,23/10/2012 00:00:00,RSI Sophia sport,26.00,,Contremarques,Loisirs-culture:Articles de sport,X
,24/10/2012 00:00:00,Mathieu,68.82,,,Sante:Medecin,X
,25/10/2012 00:00:00,Leclerc,138.42,,,Alimentation,X
,25/10/2012 00:00:00,Amazon,13.49,,Cartouches,Factures:Equipement,X
,25/10/2012 00:00:00,Especes,100.00,,,Retrait d especes,X
,26/10/2012 00:00:00,apple,767.00,,ipad,Informatique,X
,27/10/2012 00:00:00,theatre,34.90,,,Loisirs-culture:Cinema-spectacle,X
,27/10/2012 00:00:00,Especes,290.00,,,Retrait d especes,X
,28/10/2012 00:00:00,GMF,108.04,,,Assurance,X
,29/10/2012 00:00:00,Decathlon,179.86,,Intersport,Loisirs-culture:Articles de sport,X
,29/10/2012 00:00:00,Amazon,6.91,,,Factures:Equipement,X
,30/10/2012 00:00:00,Leclerc,62.85,,,Alimentation,X
,30/10/2012 00:00:00,Amazon,4.98,,,Factures:Equipement,X
,31/10/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/10/2012 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/10/2012 00:00:00,Vetements,75.00,,nafnaf,Habillement,X
,31/10/2012 00:00:00,pharmacie St Jacques,22.60,,,Logement,X
,31/10/2012 00:00:00,essence,60.65,,,Automobile:Carburant,X
,31/10/2012 00:00:00,Sopra,,2749.00,,Traitements et salaires:Salaire net,X
,31/10/2012 00:00:00,Escota,42.42,,,Transports,X
,31/10/2012 00:00:00,Vetements,17.42,,Camaieu,Habillement,X
,31/10/2012 00:00:00,Vetements,48.97,,,Habillement,X
,01/11/2012 00:00:00,GDF,161.60,,,Factures:Chauffage,X
,01/11/2012 00:00:00,Codevi,250.00,,,Epargne,X
,01/11/2012 00:00:00,Lyonnaise des eaux,28.00,,,Factures:Eau,X
,01/11/2012 00:00:00,EDF,76.00,,,Factures:Electricite,X
,01/11/2012 00:00:00,Renault,414.83,,,Automobile,X
,01/11/2012 00:00:00,Domeo,5.99,,,Assurance:Habitation,X
,01/11/2012 00:00:00,Swiss Life,191.85,,,Assurance,X
